id,corp,stock_code,sector,label_en,label_ko,2018,2019,2020,2021,2022,YoY
21738,현대엘리베이터,017800,기계,accounts_receivable_turnover,매출채권회전율,736.9007946673554,772.5267231439235,762.3554693295542,768.2584194434093,748.0675366114377,-2.62813687698984
21739,현대엘리베이터,017800,기계,book_value_per_share,BPS,34288.18788633266,34860.36954445281,25122.471651719086,27837.72729751528,28586.21987271847,2.6887704129136902
21740,현대엘리베이터,017800,기계,current_ratio,유동비율,120.95228294558235,105.49209334847227,128.22628705630814,104.53430303177565,89.64842634740334,-14.240183607334517
21741,현대엘리베이터,017800,기계,debt_ratio,부채비율,155.02770985658648,168.69732748703765,156.1221626108709,162.9280109163471,158.364331171059,-2.801040606597251
21742,현대엘리베이터,017800,기계,debt_to_equity_ratio,차입금비율,41.66520673312891,50.64545889236839,47.815190059920866,52.91087884258185,58.2835936123864,10.154272405471119
21743,현대엘리베이터,017800,기계,earnings_per_share,EPS,53.69546744994692,1602.6352476865793,2399.379650042554,2752.5789919493454,1916.7482108315994,-30.365369479399394
21744,현대엘리베이터,017800,기계,ebitda_margin,EBITDA마진율,1.0309045430038775,4.745577706578951,7.768926294721759,8.13353483956528,5.170986111240143,-36.42387703208607
21745,현대엘리베이터,017800,기계,enterprise_value_to_ebitda,EV/EBITDA,102.71759322018754,16.409624376756454,11.827658670205041,11.967424424985618,15.000993493614367,25.348554216020418
21746,현대엘리베이터,017800,기계,equity_ratio,자기자본비율,39.21142532167759,37.21659643407661,39.043868355871666,38.03322424700345,38.70503313934289,1.7663737577872194
21747,현대엘리베이터,017800,기계,gross_profit_margin,매출총이익률,19.881473284238403,20.143480675758322,21.946393115654452,18.799478660463155,14.813609025154385,-21.202022179962793
21748,현대엘리베이터,017800,기계,interest_coverage_ratio,이자보상배율,136.10798624051864,478.3648076566763,516.8392078902775,478.8423023871899,107.96890996489294,-77.4520944731425
21749,현대엘리베이터,017800,기계,inventory_turnover,재고자산회전율,2402.3771057522627,3309.204154073388,2802.6615276570283,2645.9818588498,2385.163024038245,-9.85716640268018
21750,현대엘리베이터,017800,기계,market_capitalization,시가총액,1937986703494,1238929663700,1620363082700,1681585869200,1155069905300,-31.31067961165049
21751,현대엘리베이터,017800,기계,net_debt_ratio,순부채비율,118.71442763173457,141.17777794623265,113.48465912529487,131.07829153025722,142.6456902753887,8.824801277228527
21752,현대엘리베이터,017800,기계,net_income_growth_rate,순이익증가율,NULL,2889.188447116973,124.6610808914669,14.72044417399836,-30.365369479399394,-306.280252962989
21753,현대엘리베이터,017800,기계,net_profit_margin,순이익률,0.07768281804462927,2.327888705223284,5.377331594518837,5.692993485903557,3.6740902579465757,-35.46294639113843
21754,현대엘리베이터,017800,기계,net_working_capital_turnover,순운전자본회전율,1202.6035072350546,3647.915208065393,693.8909976972112,4020.8733876026786,-1682.0551333053907,-141.8330788154527
21755,현대엘리베이터,017800,기계,non_current_debt_ratio,비유동부채비율,75.02323002391562,70.12435679281892,65.43939189683134,67.66278778998245,53.55211292291763,-20.854409532848006
21756,현대엘리베이터,017800,기계,operating_income_growth_rate,영업이익증가율,NULL,-4.797910506342062,10.142202549652657,-14.008792520535396,-66.65464866061913,375.80580955075555
21757,현대엘리베이터,017800,기계,operating_profit_margin,영업이익률,7.621259041334224,7.273729562013741,8.237352818167388,6.5369439929451225,2.020197922990041,-69.09568255181162
21758,현대엘리베이터,017800,기계,price_cash_flow_ratio,PCR,11.246479631780737,11.250351463917848,10.179142456121616,11.909734107487223,93.99898843011273,689.2618557371397
21759,현대엘리베이터,017800,기계,price_earnings_ratio,PER,1328.957608321753,28.421938220659943,16.545943448047456,14.9677811683154,14.764589235078391,-1.357528754276122
21760,현대엘리베이터,017800,기계,price_to_book_ratio,PBR,2.0811540183038906,1.3066413407326654,1.58025852513136,1.4800058769049511,0.9899874878877698,-33.10921913647585
21761,현대엘리베이터,017800,기계,quick_ratio,당좌비율,112.54906571766566,100.65739412011123,122.77163149578512,98.93926691521766,83.42973854552731,-15.675806839139671
21762,현대엘리베이터,017800,기계,retention_ratio,자본유보율,16169.943486163125,580.1844662252964,241.87609168975945,295.2165599269899,504.3897949254622,70.85416720871045
21763,현대엘리베이터,017800,기계,return_on_assets,ROA,0.0614052809966493,1.7109580312429256,3.728974779661399,3.760704059621436,2.5952295669150396,-30.990859004835297
21764,현대엘리베이터,017800,기계,return_on_equity,ROE,0.1566004818567564,4.597298504374576,9.550730848882733,9.887944380412955,6.705147512913613,-32.18866070691245
21765,현대엘리베이터,017800,기계,return_on_invested_capital,ROIC,2.0983101101877124,7.036779153193494,13.07852108313911,11.224371077342834,5.147664598915734,-54.13850305335459
21766,현대엘리베이터,017800,기계,revenue_growth_rate,매출액증가율,NULL,-0.24927664390940185,-2.7424692865166134,8.359489699322364,7.898682426120374,-5.512385202643935
21767,현대엘리베이터,017800,기계,tangible_asset_growth_rate,유형자산증가율,NULL,5.104937182338931,1.7383465457263325,24.50583924648697,5.9464314473911095,-75.73463455962415
21768,현대엘리베이터,017800,기계,tangible_asset_turnover,유형자산회전율,247.85849400733224,235.23218537575121,224.8719609739221,195.70978426626425,199.3160842865762,1.8426774286387018
21769,현대엘리베이터,017800,기계,total_asset_growth_rate,총자산증가율,NULL,7.280221487264749,3.080793883479993,13.752541081218705,0.9063864821614365,-93.40931630882926
21770,현대엘리베이터,017800,기계,total_asset_turnover,총자산회전율,79.04615530473106,73.49827452678052,69.34619362998512,66.05846412670819,70.63597747229802,6.929488001430985
21771,현대엘리베이터,017800,기계,total_equity_growth_rate,자기자본증가율,NULL,1.8224835158598518,8.14188647084948,10.808075269976047,2.688770412913688,-75.12257875939416
21772,현대엘리베이터,017800,기계,total_liabilities_growth_rate,부채총계증가율,NULL,10.800713389295513,0.08069147358356066,15.638542249791843,-0.18758374476742778,-101.19949635823585
21773,현대오토에버,307950,서비스업,accounts_payable_turnover,매입채무회전율,583.6319325804598,768.2448570993681,662.29702409372,605.3818323492495,763.7370098235884,26.15790052037481
21774,현대오토에버,307950,서비스업,accounts_receivable_turnover,매출채권회전율,385.4246783800983,436.09872365220303,427.3216608877786,377.34814159187687,409.82133262511076,8.605631631374367
21775,현대오토에버,307950,서비스업,book_value_per_share,BPS,21866.12723123973,24524.323839714285,26780.058577714284,50168.547919226316,54345.8942442786,8.326623947294637
21776,현대오토에버,307950,서비스업,current_ratio,유동비율,187.37284160119577,185.3219503998679,191.01823813951253,203.92362908124005,191.9045483801691,-5.893912713902679
21777,현대오토에버,307950,서비스업,debt_ratio,부채비율,83.58999286922126,99.35436397160862,91.51190495479452,70.5252528430451,75.75617464698996,7.417090464867036
21778,현대오토에버,307950,서비스업,debt_to_equity_ratio,차입금비율,1.1239671239842592,0.6252815871115158,0.3685309076751262,0.05334768356935787,0.022914120414745963,-57.04758129759265
21779,현대오토에버,307950,서비스업,earnings_per_share,EPS,2674.187072071941,2708.2148743333332,2894.5729836190476,2602.4015819803267,4236.073854993049,62.775564091440536
21780,현대오토에버,307950,서비스업,ebitda_margin,EBITDA마진율,5.269885505193363,5.303115230653418,5.401641640723713,4.700639948679156,5.619389926718059,19.54521061110124
21781,현대오토에버,307950,서비스업,enterprise_value_to_ebitda,EV/EBITDA,NULL,11.945940002166202,29.624359836118565,37.45276685188879,13.307359845895215,-64.4689539266333
21782,현대오토에버,307950,서비스업,equity_ratio,자기자본비율,54.469199784344525,50.161931751963884,52.2160750390972,58.64234084557671,56.89700529773827,-2.976237855911053
21783,현대오토에버,307950,서비스업,gross_profit_margin,매출총이익률,10.21402518873216,10.411860143896972,10.903047556241228,11.07225171767374,10.88363326484898,-1.7035238868683265
21784,현대오토에버,307950,서비스업,interest_coverage_ratio,이자보상배율,36893.55625781877,2033.882586145366,2178.2176504206413,1814.0266104418315,2369.187199039281,30.603773142127856
21785,현대오토에버,307950,서비스업,inventory_turnover,재고자산회전율,221439.12439388264,29093.16300737909,31679.570839917473,54493.71269715979,31637.850800531545,-41.94219987110456
21786,현대오토에버,307950,서비스업,market_capitalization,시가총액,NULL,1058400000000,2593500000000,3784509516000,2618990281000,-30.79710144927536
21787,현대오토에버,307950,서비스업,net_debt_ratio,순부채비율,30.40845658502783,86.56575868625922,74.600030514448,60.32807523596419,38.21331834377643,-36.65748792032436
21788,현대오토에버,307950,서비스업,net_income_growth_rate,순이익증가율,NULL,2.976868351911044,6.881215779881167,17.408903036798982,62.77556409144056,260.59459897470515
21789,현대오토에버,307950,서비스업,net_profit_margin,순이익률,3.876063933577244,3.618263494733559,3.8900756767385607,3.4471034944611962,4.2174505582719375,22.347662756529775
21790,현대오토에버,307950,서비스업,net_working_capital_turnover,순운전자본회전율,443.16498970591766,461.9479503715859,411.3215744859385,276.1694552364013,339.1589401354811,22.808273581580828
21791,현대오토에버,307950,서비스업,non_current_debt_ratio,비유동부채비율,2.1032275765249393,21.920297466582316,17.29462773307194,18.093000622552786,16.462753492545236,-9.01037458637712
21792,현대오토에버,307950,서비스업,operating_income_growth_rate,영업이익증가율,NULL,14.297717812063325,8.230229849415105,10.703668641683105,48.129964150604486,349.65857746355147
21793,현대오토에버,307950,서비스업,operating_profit_margin,영업이익률,4.925289920606173,5.103157085644802,5.555766593341789,4.641958436952617,5.168334734048937,11.339530593511277
21794,현대오토에버,307950,서비스업,price_cash_flow_ratio,PCR,NULL,13.196621635281186,22.43189561315932,17.211146107130357,13.01179984757104,-24.398992568075293
21795,현대오토에버,307950,서비스업,price_earnings_ratio,PER,NULL,18.61004474853817,42.666051503593295,53.02794194237592,22.54446057106261,-57.48569575722722
21796,현대오토에버,307950,서비스업,price_to_book_ratio,PBR,NULL,2.0551025312421896,4.611640398082389,2.7507274123657393,1.7572624634850682,-36.1164448507186
21797,현대오토에버,307950,서비스업,quick_ratio,당좌비율,187.2158429032687,184.1082446815886,189.96532274924178,203.45526795083276,191.02655594685586,-6.108817986949561
21798,현대오토에버,307950,서비스업,retention_ratio,자본유보율,770.7607614040913,827.7634262977061,855.3265918378379,815.5433643667808,595.8737441547754,-26.9353696946042
21799,현대오토에버,307950,서비스업,return_on_assets,ROA,6.661482774201321,5.539369427016374,5.643872648007327,3.0419640774388967,4.43492410826461,45.79146878021256
21800,현대오토에버,307950,서비스업,return_on_equity,ROE,12.22981575014061,11.042974689266233,10.808688021421435,5.187316934447282,7.79465296118301,50.26367310277994
21801,현대오토에버,307950,서비스업,return_on_invested_capital,ROIC,25.439991118279913,13.824636802236093,11.219044851151152,4.982790888271254,14.196802446275623,184.91668152666765
21802,현대오토에버,307950,서비스업,revenue_growth_rate,매출액증가율,NULL,10.313946453191235,-0.5869208042466156,32.49660727328916,33.04346027055849,1.6828002771810069
21803,현대오토에버,307950,서비스업,tangible_asset_growth_rate,유형자산증가율,NULL,-1.9695267043977727,-3.0572579483367335,32.82148521954473,15.460028290765182,-52.8966218702408
21804,현대오토에버,307950,서비스업,tangible_asset_turnover,유형자산회전율,1895.4136415985854,2132.913898471758,2187.26573871301,2181.9157428148783,2514.2001499588714,15.229021021467801
21805,현대오토에버,307950,서비스업,total_asset_growth_rate,총자산증가율,NULL,23.83695359291751,4.902179042337096,117.83324181784143,11.649581044301227,-90.11350204358263
21806,현대오토에버,307950,서비스업,total_asset_turnover,총자산회전율,171.86204583713862,153.0946940453346,145.0838779758431,88.24696103052091,105.15651688117906,19.161629650691143
21807,현대오토에버,307950,서비스업,total_equity_growth_rate,자기자본증가율,NULL,14.044282623818983,9.197948749751461,144.64211843984774,8.326623947294642,-94.24329231546935
21808,현대오토에버,307950,서비스업,total_liabilities_growth_rate,부채총계증가율,NULL,35.55207717765021,0.5784940669675942,88.53773470841182,16.36130764300181,-81.52052602555761
21809,현대위아,011210,운수장비,accounts_payable_turnover,매입채무회전율,636.2904681582061,789.0163883943388,681.4596080692146,732.8905877827663,752.3186306884763,2.65087903018188
21810,현대위아,011210,운수장비,accounts_receivable_turnover,매출채권회전율,471.88876320594113,522.0589946121328,450.1861251883958,504.88835798952493,498.5091397640473,-1.263490853875065
21811,현대위아,011210,운수장비,book_value_per_share,BPS,111672.06218859491,113690.00050487068,129650.6430960332,135879.85739922177,137291.39933126883,1.0388161711856037
21812,현대위아,011210,운수장비,current_ratio,유동비율,208.87129503771797,191.74307885049714,200.83239412645702,195.48200491469825,177.0411979580449,-9.433506150451185
21813,현대위아,011210,운수장비,debt_ratio,부채비율,134.03386510921717,119.10599910925934,118.95100769741282,109.71456978445924,102.11988212074455,-6.922223437265358
21814,현대위아,011210,운수장비,debt_to_equity_ratio,차입금비율,27.23907787170667,24.243185785409125,30.5835739365715,27.10978160153104,25.84813095814258,-4.65385764419883
21815,현대위아,011210,운수장비,earnings_per_share,EPS,-2043.0531504537053,2030.0360914507964,1973.5920644184098,2061.8065405426414,1598.8919761708394,-22.451891352035812
21816,현대위아,011210,운수장비,ebitda_margin,EBITDA마진율,-0.8962904675488718,0.6764118903686942,1.2812029655464712,1.3379847521280959,1.0485751401077097,-21.630262344923846
21817,현대위아,011210,운수장비,enterprise_value_to_ebitda,EV/EBITDA,-20.91527577797599,35.00944209632759,23.4232055470045,27.20018002084988,19.002938014593962,-30.136719683371393
21818,현대위아,011210,운수장비,equity_ratio,자기자본비율,42.728858899686486,45.64001004378434,45.67231777174489,47.68385911516694,49.4755879286833,3.7575163729700245
21819,현대위아,011210,운수장비,gross_profit_margin,매출총이익률,3.833230484281353,5.423325813240486,5.323181400197384,6.602181611238116,7.1522003836925085,8.330864021040567
21820,현대위아,011210,운수장비,interest_coverage_ratio,이자보상배율,7.500223620262977,157.63639737721144,123.75440708573393,181.80772362040284,333.0637816788619,83.19561735136581
21821,현대위아,011210,운수장비,inventory_turnover,재고자산회전율,943.663855417186,1040.024354676248,820.1769313760147,862.6446893458091,940.5579965935178,9.031911772017596
21822,현대위아,011210,운수장비,market_capitalization,시가총액,985821758750,1365193166600,1454936940500,2172887131700,1344796854350,-38.11013767209011
21823,현대위아,011210,운수장비,net_debt_ratio,순부채비율,122.97776933358051,106.73188414937663,103.21167034425645,97.94104020714082,84.05643698353167,-14.176491483288157
21824,현대위아,011210,운수장비,net_income_growth_rate,순이익증가율,NULL,-199.36286243948095,-2.780444508848512,4.469742137427346,-22.451891352035812,-602.3084254466293
21825,현대위아,011210,운수장비,net_profit_margin,순이익률,-0.7050457960624484,0.754748089649423,0.8141691400285365,0.7448584495291348,0.5297763759358078,-28.87556336768308
21826,현대위아,011210,운수장비,net_working_capital_turnover,순운전자본회전율,388.57927716831756,428.33152388414373,329.24219639235315,370.78622408519317,441.97578065597287,19.199622841010118
21827,현대위아,011210,운수장비,non_current_debt_ratio,비유동부채비율,72.69654792947222,58.90189206383706,62.632322327035105,52.17402599651879,37.56015224775963,-28.009864045634973
21828,현대위아,011210,운수장비,operating_income_growth_rate,영업이익증가율,NULL,1926.118067978533,-29.408244550395356,42.75886988062314,106.48819664151863,149.04352462733223
21829,현대위아,011210,운수장비,operating_profit_margin,영업이익률,0.06384128075430928,1.393564072858954,1.0915406321551908,1.3646195756786998,2.5843686118767284,89.3838149428115
21830,현대위아,011210,운수장비,price_cash_flow_ratio,PCR,-8.69814587248648,3.0732366093377155,7.692055641613974,7.48551266781269,3.171832828239945,-57.62704614904123
21831,현대위아,011210,운수장비,price_earnings_ratio,PER,-17.743052838321844,24.72862438821164,27.107932264495453,38.75242338642079,30.927667870613128,-20.191654694166886
21832,현대위아,011210,운수장비,price_to_book_ratio,PBR,0.3246111810739197,0.4415515856898017,0.4126473939691309,0.5880194572566398,0.36018279543267434,-38.746449460519585
21833,현대위아,011210,운수장비,quick_ratio,당좌비율,165.75904082732615,156.00807136149427,162.51008451351098,157.1510270308403,143.4281779014991,-8.732268180880638
21834,현대위아,011210,운수장비,retention_ratio,자본유보율,-4536.190853296377,4618.059304073759,4832.296169324788,4728.800984466123,6253.831470493537,32.24983438797835
21835,현대위아,011210,운수장비,return_on_assets,ROA,-0.7817293607676569,0.8149429782005301,0.695241625999073,0.7235428008517187,0.5761913779073103,-20.365266957387124
21836,현대위아,011210,운수장비,return_on_equity,ROE,-1.8295114376981236,1.785588954557025,1.5222385460568486,1.5173746720126084,1.1645973338161495,-23.249191165722028
21837,현대위아,011210,운수장비,return_on_invested_capital,ROIC,-1.9465213239893357,1.10420501113399,1.660506262028471,2.0947311096558665,1.2857378567821913,-38.62038660449269
21838,현대위아,011210,운수장비,revenue_growth_rate,매출액증가율,NULL,-7.180462715410396,-9.875884289914483,14.190877701395067,9.03159633988373,-36.356323196303364
21839,현대위아,011210,운수장비,tangible_asset_growth_rate,유형자산증가율,NULL,-0.33061472934349245,23.340886487533385,-1.7775283090069594,-9.773010396236659,449.8089873852128
21840,현대위아,011210,운수장비,tangible_asset_turnover,유형자산회전율,306.6984217670978,285.6203589199523,208.70031835760904,242.6295339501348,293.19703031166864,20.841443141017805
21841,현대위아,011210,운수장비,total_asset_growth_rate,총자산증가율,NULL,-4.686746169194089,13.958070300290547,0.3834373112833189,-2.6202441006892396,-783.3565810065784
21842,현대위아,011210,운수장비,total_asset_turnover,총자산회전율,110.87639485739393,107.97549399284566,85.3927755078883,97.13829537801566,108.76124419280002,11.96536213606943
21843,현대위아,011210,운수장비,total_equity_growth_rate,자기자본증가율,NULL,1.8070216280844154,14.038739132980083,4.804615044272897,1.038816171185597,-78.37878453084673
21844,현대위아,011210,운수장비,total_liabilities_growth_rate,부채총계증가율,NULL,-9.531617121760483,13.890341694432905,-3.333368303542694,-5.9553164425516725,78.6576189682484
21845,현대자동차,005380,운수장비,accounts_payable_turnover,매입채무회전율,1066.8028496674997,1148.6052798749945,972.525761161009,1045.0842821963997,1057.7826751992325,1.2150592271988998
21846,현대자동차,005380,운수장비,accounts_receivable_turnover,매출채권회전율,2692.2357468437785,3010.0686859716093,3166.823620907852,3736.87845058107,3330.8164625991194,-10.866341877371193
21847,현대자동차,005380,운수장비,book_value_per_share,BPS,345844.69984761934,357403.48187631695,357287.4889419079,386654.607594906,425409.82013386954,10.023212391035816
21848,현대자동차,005380,운수장비,current_ratio,유동비율,147.6748445045183,142.70686123984922,140.74507453204134,137.87328123992253,129.84085908608373,-5.825945449039581
21849,현대자동차,005380,운수장비,debt_ratio,부채비율,144.47294515630819,154.71131994584903,174.22262515134403,183.17397658696933,181.35553667083826,-0.9927392253056704
21850,현대자동차,005380,운수장비,debt_to_equity_ratio,차입금비율,30.08971661663465,31.149801781568215,34.722369914870086,28.754269961641356,26.020382842934236,-9.507760490369492
21851,현대자동차,005380,운수장비,earnings_per_share,EPS,7698.942098479078,14909.313570391272,9007.204240470295,26644.47655934854,37364.542246993464,40.23372597981723
21852,현대자동차,005380,운수장비,ebitda_margin,EBITDA마진율,2.612864198298798,3.9375005993110577,2.0127925835519993,6.767723521852524,7.681282778096177,13.498767396360561
21853,현대자동차,005380,운수장비,enterprise_value_to_ebitda,EV/EBITDA,15.1966432238607,9.811508747969986,27.550165820138577,6.987402583584373,3.2015736871300846,-54.180775347743705
21854,현대자동차,005380,운수장비,equity_ratio,자기자본비율,40.90432171791574,39.26013183130602,36.466721133899796,35.31397948543046,35.54221864025068,0.6463138908329142
21855,현대자동차,005380,운수장비,gross_profit_margin,매출총이익률,15.640658955901085,16.695612642099608,17.77124647327201,18.646695239935205,19.868478045312436,6.552275294125932
21856,현대자동차,005380,운수장비,interest_coverage_ratio,이자보상배율,403.1116703030787,758.7054783278411,250.49095650482064,1217.8751299210444,931.4653945825761,-23.517167589836276
21857,현대자동차,005380,운수장비,inventory_turnover,재고자산회전율,762.2170914444223,755.2516888080161,754.5256576517501,821.596089043102,799.1586090364879,-2.7309623677428467
21858,현대자동차,005380,운수장비,market_capitalization,시가총액,25319680159500,25747016533500,41024291904000,44656651083000,32263896237000,-27.751196172248804
21859,현대자동차,005380,운수장비,net_debt_ratio,순부채비율,132.13990444139,143.34238747907864,161.30408874815188,167.68595165265566,158.40100193027138,-5.53710649632541
21860,현대자동차,005380,운수장비,net_income_growth_rate,순이익증가율,NULL,93.65405505954642,-39.58672746438242,195.8129498122421,40.23372597981725,-79.45297999014063
21861,현대자동차,005380,운수장비,net_profit_margin,순이익률,1.6991784613510414,3.0125331332723486,1.850574418538751,4.840614486653613,5.601453782246357,15.717824621037382
21862,현대자동차,005380,운수장비,net_working_capital_turnover,순운전자본회전율,410.7505076329609,464.43610915070235,429.2662527151201,483.42579317928926,643.3838095688216,33.08843231916844
21863,현대자동차,005380,운수장비,non_current_debt_ratio,비유동부채비율,77.57026123602614,84.89717786326054,96.33583906518348,105.42033194163407,99.6841464106254,-5.441251630837693
21864,현대자동차,005380,운수장비,operating_income_growth_rate,영업이익증가율,NULL,48.85464037338496,-33.582923889995996,178.90883549347697,47.02566227111482,-73.71529352286832
21865,현대자동차,005380,운수장비,operating_profit_margin,영업이익률,2.5019106757054757,3.4095763542713526,2.3026213845067445,5.678865275319596,6.889734674777053,21.322382918994528
21866,현대자동차,005380,운수장비,price_cash_flow_ratio,PCR,4.15848019745147,9.580948312515769,23.561376883435074,37.752158766242,2.2535540169149804,-94.03066184673362
21867,현대자동차,005380,운수장비,price_earnings_ratio,PER,15.391725055759235,8.082196368805574,21.316270273668742,7.844027242737099,4.041264549739003,-48.47972317433153
21868,현대자동차,005380,운수장비,price_to_book_ratio,PBR,0.3426393408723962,0.3371539621477449,0.5373823767761924,0.5405340991538554,0.3549518437361948,-34.33312638521205
21869,현대자동차,005380,운수장비,quick_ratio,당좌비율,126.00170183452892,120.8292549872739,121.68381659538232,119.7440416812877,110.58992269999037,-7.644738604749998
21870,현대자동차,005380,운수장비,retention_ratio,자본유보율,4041.9035889555075,2142.4110839685263,3580.665224600206,1285.207542423895,1001.4712760411512,-22.07707759383504
21871,현대자동차,005380,운수장비,return_on_assets,ROA,0.9105821330283466,1.6377613704681382,0.9193246766239709,2.4334961491074782,3.1217397132901614,28.282089718330024
21872,현대자동차,005380,운수장비,return_on_equity,ROE,2.226126958681531,4.171563604282621,2.5209962619023574,6.89102781551841,8.78318752379422,27.458308962484768
21873,현대자동차,005380,운수장비,return_on_invested_capital,ROIC,1.4400508127763059,3.3811688187598934,1.286146374278135,7.312442804390819,9.13107721072364,24.870408630626244
21874,현대자동차,005380,운수장비,revenue_growth_rate,매출액증가율,NULL,9.227943645233228,-1.6537873971754768,13.08974906065381,21.18593348869684,61.851334128162726
21875,현대자동차,005380,운수장비,tangible_asset_growth_rate,유형자산증가율,NULL,7.483615975167357,3.8399222649548648,4.255673631665435,1.716528079457813,-59.66495018119943
21876,현대자동차,005380,운수장비,tangible_asset_turnover,유형자산회전율,316.9444491005057,322.0880699902935,305.04781896191065,330.8959608259081,394.2322517044831,19.14084738915796
21877,현대자동차,005380,운수장비,total_asset_growth_rate,총자산증가율,NULL,7.670095109952557,7.625223752009003,11.752034013722824,9.316683480702203,-20.722800241871898
21878,현대자동차,005380,운수장비,total_asset_turnover,총자산회전율,53.589552465509094,54.36492473326354,49.677800979756725,50.272463461344344,55.730884064141065,10.85767481236289
21879,현대자동차,005380,운수장비,total_equity_growth_rate,자기자본증가율,NULL,3.342188570127136,-0.03245433810553644,8.219464594175307,10.023212391035807,21.944833221116617
21880,현대자동차,005380,운수장비,total_liabilities_growth_rate,부채총계증가율,NULL,10.665747019133853,12.5748797259835,13.77965207795462,8.930968804688622,-35.187269212864706
21881,현대제철,004020,철강금속,accounts_payable_turnover,매입채무회전율,559.140396679911,585.166884066111,614.2761467932119,511.43338165731274,758.152646245879,48.240743259477185
21882,현대제철,004020,철강금속,accounts_receivable_turnover,매출채권회전율,777.6398517954095,761.1799329271937,700.900620829601,708.9319098659668,1007.3594733499489,42.09537747290906
21883,현대제철,004020,철강금속,book_value_per_share,BPS,127565.91731385146,129144.13238788322,125092.2338353287,136837.62405699064,143343.1784857124,4.754214693184304
21884,현대제철,004020,철강금속,current_ratio,유동비율,130.8316204968385,149.19354276847983,163.596498820254,171.10095672250998,162.46778703030222,-5.0456583397186705
21885,현대제철,004020,철강금속,debt_ratio,부채비율,95.64504086697914,99.41308305579962,108.74003885316338,102.855851608961,92.38765792675485,-10.177538291165284
21886,현대제철,004020,철강금속,debt_to_equity_ratio,차입금비율,29.761479221207022,32.63262246130015,34.51296103345687,28.352108900485767,25.814201951604932,-8.951386853756588
21887,현대제철,004020,철강금속,earnings_per_share,EPS,3057.1174293890213,191.9378581121914,-3298.116533264801,11279.146570331914,7779.885519119244,-31.0241650766109
21888,현대제철,004020,철강금속,ebitda_margin,EBITDA마진율,2.7420588943745665,0.2517998880216261,-2.7958875879938856,9.405359580773293,4.932437351039084,-47.55716345899083
21889,현대제철,004020,철강금속,enterprise_value_to_ebitda,EV/EBITDA,18.15103170842585,172.4067153543295,-20.099620836108233,4.312264953446406,5.4300081572846075,25.920095724751086
21890,현대제철,004020,철강금속,equity_ratio,자기자본비율,51.11297457725541,50.14716109274438,47.90647762135574,49.29608843267037,51.978386284047204,5.441198149099333
21891,현대제철,004020,철강금속,gross_profit_margin,매출총이익률,9.97142021953387,6.812560022526353,6.065401049483223,15.420486834175742,10.364529300474931,-32.787275707116564
21892,현대제철,004020,철강금속,interest_coverage_ratio,이자보상배율,-228.57921101767337,-74.70941020948075,-12.427839880119047,-531.0875283432322,-272.1294122778461,-48.759969354434965
21893,현대제철,004020,철강금속,inventory_turnover,재고자산회전율,380.29063813168375,352.96787077051744,361.1514637766544,287.14966855779903,365.5402068113092,27.299539869652083
21894,현대제철,004020,철강금속,market_capitalization,시가총액,6038421771250,4196869938250,5284453086000,5471277185000,4083441021000,-25.365853658536587
21895,현대제철,004020,철강금속,net_debt_ratio,순부채비율,91.16811306109078,94.0992786058276,103.24533275787526,95.29345635172692,83.50752184968904,-12.36804178718856
21896,현대제철,004020,철강금속,net_income_growth_rate,순이익증가율,NULL,-93.72160662632606,-1818.325173419924,-441.9875088272488,-31.02416507661091,-92.98075975972056
21897,현대제철,004020,철강금속,net_profit_margin,순이익률,1.9631951136916963,0.12486622902145868,-2.4419354289644004,6.587132487970478,3.7972571315423775,-42.353411921242106
21898,현대제철,004020,철강금속,net_working_capital_turnover,순운전자본회전율,1005.5870763371463,649.4626115266108,466.6805576692231,430.3998779422873,539.063542878359,25.247141206355682
21899,현대제철,004020,철강금속,non_current_debt_ratio,비유동부채비율,56.272089954017744,62.1585851855165,72.36122308385895,61.96494563610215,49.942311019759714,-19.402316088433366
21900,현대제철,004020,철강금속,operating_income_growth_rate,영업이익증가율,NULL,-67.71260725734119,-77.95563307716694,3251.2547079242618,-33.954846363226956,-101.04436131320223
21901,현대제철,004020,철강금속,operating_profit_margin,영업이익률,4.937779280713627,1.6150934587270886,0.40520903147268716,10.711209966571802,5.912295458426255,-44.802730252906
21902,현대제철,004020,철강금속,price_cash_flow_ratio,PCR,2.832210780152161,3.6653996646501295,2.36831701660592,2.3024861474184695,1.44242832109219,-37.35344194320431
21903,현대제철,004020,철강금속,price_earnings_ratio,PER,14.801524980688562,163.855115969966,-12.006852881210966,3.6350267943005803,3.9332198301375785,8.20332428648229
21904,현대제철,004020,철강금속,price_to_book_ratio,PBR,0.35471857180057786,0.24352635631590458,0.31656641492332294,0.2996251965243431,0.2134737092009581,-28.753084961726717
21905,현대제철,004020,철강금속,quick_ratio,당좌비율,57.43419956517046,64.84366439412487,86.40150774665332,80.96367730487172,79.89426054687586,-1.3208599134756922
21906,현대제철,004020,철강금속,retention_ratio,자본유보율,2833.7695394829598,44853.0127106555,-2484.119104290529,821.0795048134987,1288.1661829711716,56.88690016245962
21907,현대제철,004020,철강금속,return_on_assets,ROA,1.2249225242789712,0.07453020522557975,-1.263077179527117,4.063340112837391,2.821103166752731,-30.571818050869933
